,title,url,pageRank,word,pos,start_time,end_time
131,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,결과,noun,660,720
132,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,게,noun,660,720
133,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,제일,noun,660,720
134,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,마이너스,noun,660,720
135,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,거,noun,660,720
136,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,맨뒤,noun,660,720
137,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,마이너스,noun,660,720
138,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,뭘,noun,660,720
139,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,해,noun,660,720
140,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,마이너스,noun,660,720
141,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,마이너스,noun,660,720
142,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,거꾸로,noun,660,720
143,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,거꾸로,noun,660,720
144,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,게,noun,660,720
145,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,마이너스,noun,660,720
146,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,슬라이싱,noun,660,720
